user_id,target_item_id,most_similar_history_item,similarity_to_target,rank,history_length
19714,7591,10399,0.8324640989303589,144,6
19715,11200,11961,0.8376352787017822,94,5
19716,28,5058,0.7621794939041138,644,2
19717,8833,1797,0.8483188152313232,120,2
19718,5132,1527,0.7227878570556641,6607,3
19719,3366,6833,0.9327656030654907,2,8
19720,3345,1874,0.7647947072982788,1294,3
19721,4373,111,0.887035608291626,4,2
19722,11791,6203,0.804641604423523,554,2
19723,11140,11816,0.8956209421157837,1,8
19724,11822,11823,0.8963568210601807,1,8
19725,11823,11822,0.8963568210601807,20,8
19726,11858,11820,0.9254788756370544,1,8
19727,3549,3548,0.8900927305221558,1,8
19728,10798,1852,0.7899522185325623,389,2
19729,11480,12075,0.8167837858200073,538,3
19730,1852,5843,0.8220863938331604,264,4
19731,11092,1852,0.7550545930862427,1190,8
19732,11199,1683,0.9070470333099365,6,4
19733,1706,301,0.7922897338867188,654,3
19734,12012,10341,0.9021583199501038,10,2
19735,302,301,0.840011715888977,66,4
19736,302,613,0.8631023168563843,42,4
19737,4696,775,0.7872676253318787,1411,6
19738,3025,9744,0.8843398094177246,4,8
19739,11297,671,0.8709948062896729,53,5
19740,844,37,0.9074172973632812,3,2
19741,10758,7339,0.7930564880371094,369,8
19742,2127,2125,0.9279155731201172,2,3
19743,5098,37,0.826819896697998,236,2
19744,11712,2687,0.87900310754776,22,3
19745,5259,1117,0.8727349638938904,19,7
19746,8863,1872,0.7214738130569458,3867,2
19747,4134,3420,0.7635879516601562,3163,3
19748,1206,2644,0.7745882868766785,687,2
19749,2000,1521,0.7858628630638123,857,2
19750,11877,2127,0.8678377866744995,42,8
19751,1533,4862,0.7572613954544067,3843,2
19752,6711,3873,0.7839927673339844,1225,5
19753,931,705,0.7751397490501404,2180,7
19754,3452,3505,0.7983888983726501,886,6
19755,3425,1265,0.796232283115387,1025,6
19756,7488,768,0.7972272634506226,419,8
19757,931,368,0.8310822248458862,693,8
19758,1841,8886,0.7971769571304321,464,8
19759,7572,904,0.6887102127075195,3432,2
19760,368,370,0.9533580541610718,2,2
19761,775,6500,0.7874755859375,834,2
19762,9349,3324,0.6929470300674438,7942,2
19763,9912,2127,0.7387901544570923,3016,5
19764,296,301,0.8571059703826904,23,2
19765,3687,22,0.9128435850143433,1,2
19766,4134,5687,0.7484673261642456,2013,2
19767,2570,10811,0.7575205564498901,2897,2
19768,5725,9473,0.930969774723053,4,2
19769,1588,452,0.7993865013122559,511,8
19770,6887,11954,0.8773359656333923,3,2
19771,4621,3994,0.765711784362793,2022,3
19772,1181,3430,0.678122878074646,6089,3
19773,2045,90,0.686641275882721,9029,3
19774,6096,4364,0.7228196859359741,5263,2
19775,542,1697,0.7711765766143799,131,2
19776,6548,1537,0.7646069526672363,1157,2
19777,6892,258,0.7793440818786621,1020,3
19778,988,2713,0.7060877680778503,8731,5
19779,7395,5841,0.7937160730361938,499,3
19780,123,5861,0.7904112339019775,168,2
19781,3295,10191,0.7793713808059692,386,8
19782,988,1369,0.7074418067932129,3334,3
19783,123,2013,0.7620042562484741,1147,2
19784,11033,2697,0.6493614315986633,10489,5
19785,7873,1369,0.8304176330566406,91,2
19786,2091,3288,0.8010203838348389,427,3
19787,4551,3288,0.7732349634170532,1367,6
19788,1767,494,0.8209410905838013,276,2
19789,11043,39,0.8754444122314453,5,3
19790,106,3285,0.9184566140174866,16,3
19791,2014,3082,0.8967869877815247,15,2
19792,90,1537,0.7587152719497681,1373,2
19793,9301,2017,0.7895463109016418,568,3
19794,10442,8813,0.768966555595398,956,3
19795,1120,11712,0.7273576259613037,3775,2
19796,2483,105,0.7892739176750183,1142,6
19797,3091,1120,0.7249245643615723,2579,2
19798,51,136,0.7927079200744629,507,2
19799,279,278,0.8167078495025635,311,5
19800,7925,269,0.745684027671814,1122,3
19801,9179,1251,0.7446246147155762,1212,3
19802,3860,11962,0.7670110464096069,314,5
19803,287,7836,0.7900312542915344,389,2
19804,11744,105,0.8028239011764526,674,6
19805,106,10526,0.8966635465621948,15,2
19806,255,864,0.8334535956382751,222,3
19807,39,3285,0.8001710176467896,605,3
19808,2127,9468,0.8503984212875366,51,8
19809,281,10869,0.8763977885246277,20,2
19810,1766,269,0.7212511301040649,2735,3
19811,10869,1362,0.7946963310241699,399,3
19812,12075,9620,0.8273078203201294,118,2
19813,1723,10484,0.7311488389968872,3722,2
19814,3736,4957,0.8139269948005676,230,2
19815,3163,10008,0.906353235244751,69,8
19816,13,1034,0.7704786658287048,729,2
19817,5918,867,0.7039060592651367,3294,3
19818,41,1874,0.8204837441444397,294,5
19819,11197,2725,0.6951700448989868,4742,2
19820,11473,8951,0.808757483959198,70,3
19821,5975,1034,0.8197132349014282,65,2
19822,2451,1034,0.8242851495742798,49,2
19823,7551,10850,0.6939847469329834,8722,5
19824,11338,7803,0.8463021516799927,34,8
19825,6829,11668,0.8666744232177734,22,2
19826,2166,1034,0.6986875534057617,5509,2
19827,5322,6928,0.8197945952415466,110,2
19828,1186,1034,0.8915944695472717,2,2
19829,46,2453,0.8173139691352844,214,2
19830,494,4886,0.7801570296287537,861,3
19831,494,3285,0.8534684777259827,99,2
19832,1118,20,0.8081137537956238,191,3
19833,9544,9520,0.7306936979293823,2388,8
19834,4380,78,0.7992521524429321,180,2
19835,1537,494,0.868322491645813,26,2
19836,1620,3618,0.7512230277061462,3969,3
19837,118,494,0.7314255237579346,5047,2
19838,1622,494,0.8007798790931702,668,2
19839,7501,494,0.8604731559753418,48,4
19840,1537,488,0.891188383102417,10,3
19841,11960,4178,0.9151161909103394,2,2
19842,4368,844,0.8390477895736694,150,2
19843,8649,1706,0.7736204266548157,522,8
19844,844,106,0.7998859286308289,329,3
19845,9326,7149,0.8234479427337646,192,3
19846,844,10411,0.7813665866851807,561,3
19847,13,844,0.833621084690094,203,3
19848,4483,8968,0.771909236907959,447,3
19849,1722,9857,0.743307888507843,2248,2
19850,1479,9857,0.9373599886894226,2,3
19851,11783,11000,0.8130106925964355,128,3
19852,1912,3795,0.7324123978614807,3270,2
19853,12068,255,0.7604430913925171,2087,5
19854,477,125,0.7723199129104614,1484,2
19855,6972,4507,0.7932335734367371,1227,2
19856,2127,2125,0.9279155731201172,2,4
19857,5230,269,0.6933302879333496,6018,2
19858,6442,11188,0.9285188913345337,2,2
19859,7351,10300,0.7621760964393616,477,5
19860,11968,10956,0.7567381262779236,275,2
19861,9626,286,0.7585701942443848,1025,2
19862,11915,636,0.6470088958740234,10683,2
19863,279,10017,0.7916046380996704,719,2
19864,8072,6888,0.7307916283607483,3119,8
19865,51,1872,0.7736800909042358,657,2
19866,11781,8472,0.8658824563026428,3,2
19867,11264,8387,0.7722302675247192,2055,3
19868,4577,11711,0.7729243636131287,361,2
19869,32,13,0.7582664489746094,834,4
19870,3367,106,0.762203574180603,1637,2
19871,5536,4606,0.8285408616065979,124,8
19872,6016,10969,0.8358584642410278,32,5
19873,5645,6270,0.8115683794021606,15,2
19874,95,2188,0.6106725931167603,11804,3
19875,4620,2188,0.862838625907898,45,2
19876,5765,2128,0.8330320715904236,291,4
19877,8489,2341,0.6099885702133179,11960,2
19878,1929,107,0.7861254215240479,346,2
19879,9425,3412,0.9199497103691101,2,3
19880,9737,136,0.7655861377716064,1207,5
19881,5644,1872,0.7117880582809448,4869,2
19882,8815,5205,0.8200815320014954,75,2
19883,290,279,0.7513689994812012,1279,3
19884,301,10434,0.8177801370620728,233,4
19885,1454,136,0.6882875561714172,5589,2
19886,6636,2981,0.8120929598808289,269,2
19887,136,4992,0.873116135597229,33,2
19888,10885,6493,0.7991114854812622,577,3
19889,136,6795,0.8183904886245728,288,3
19890,8973,5860,0.7694975137710571,673,2
19891,1201,136,0.7360124588012695,2588,5
19892,6035,9990,0.9247523546218872,4,3
19893,9461,136,0.7633885145187378,1297,2
19894,58,1524,0.7079543471336365,5102,3
19895,1537,136,0.784119725227356,666,2
19896,671,6493,0.8462249636650085,165,2
19897,4786,2125,0.6639460325241089,10445,2
19898,12047,1186,0.8194783329963684,144,4
19899,10333,9672,0.8780523538589478,81,3
19900,105,1478,0.8637542724609375,4,3
19901,5528,1478,0.7283196449279785,4418,2
19902,4110,9944,0.7424396872520447,2051,3
19903,1693,2127,0.9056581854820251,11,3
19904,90,14,0.7729794979095459,1911,2
19905,6153,11649,0.7244764566421509,3144,3
19906,4154,7155,0.8621814250946045,6,8
19907,396,931,0.8430057764053345,178,8
19908,4492,292,0.8963567018508911,31,6
19909,12000,11272,0.8737671375274658,85,4
19910,299,292,0.821040689945221,251,2
19911,7133,10072,0.8817754983901978,63,6
19912,9195,8121,0.7347267866134644,2214,2
19913,6410,11939,0.785721480846405,642,3
19914,9118,9179,0.8605960011482239,24,4
19915,3255,9848,0.9463571310043335,1,2
19916,7105,1667,0.6789474487304688,9219,2
19917,1865,1926,0.8443629741668701,82,2
19918,7780,13,0.8753823041915894,2,3
19919,2127,2125,0.9279155731201172,2,4
19920,5862,1926,0.7950087785720825,453,2
19921,5596,1926,0.8325039744377136,130,2
19922,1362,13,0.7548489570617676,914,2
19923,250,1872,0.8733763694763184,15,2
19924,9656,1108,0.6497446298599243,11369,2
19925,1693,103,0.8120678663253784,111,3
19926,8359,8816,0.9482060670852661,1,4
19927,2341,1362,0.7876901626586914,550,2
19928,296,301,0.8571059703826904,23,2
19929,250,104,0.7976114153862,451,2
19930,1461,1362,0.7541605234146118,1725,3
19931,11425,9546,0.808174729347229,75,2
19932,392,898,0.7755334377288818,895,3
19933,3425,3506,0.7960155010223389,636,5
19934,401,915,0.7921792268753052,506,8
19935,4814,4801,0.8165727257728577,132,8
19936,1175,898,0.8610883951187134,41,3
19937,3548,939,0.7832409739494324,590,8
19938,707,704,0.7828917503356934,152,3
19939,820,1269,0.8734352588653564,18,4
19940,5060,898,0.7741787433624268,949,2
19941,6224,945,0.8621032238006592,2,8
19942,823,916,0.8477969169616699,29,8
19943,771,2576,0.8274017572402954,171,4
19944,8861,690,0.6794412136077881,9526,2
19945,1978,366,0.7145374417304993,2364,8
19946,5275,6281,0.7817322611808777,344,7
19947,5783,2889,0.7478615641593933,3149,3
19948,5316,380,0.8031541705131531,118,8
19949,816,715,0.7677158117294312,910,2
19950,4166,2345,0.8023885488510132,853,8
19951,812,715,0.7033668160438538,5342,3
19952,5706,5266,0.7654632925987244,600,3
19953,5374,2577,0.7267924547195435,2045,3
19954,3872,3874,0.9173829555511475,5,4
19955,1327,3454,0.9746009111404419,1,5
19956,5536,9620,0.803723156452179,306,2
19957,10324,1900,0.8728002309799194,43,2
19958,1873,10195,0.8107031583786011,620,2
19959,6054,452,0.7036745548248291,8738,3
19960,6980,9621,0.7897499799728394,1504,2
19961,6464,4623,0.7848314642906189,824,2
19962,1350,1349,0.8060855865478516,359,7
19963,477,2676,0.7648835182189941,1592,2
19964,3414,296,0.8071601390838623,663,5
19965,11758,10434,0.9286498427391052,8,8
19966,12003,10017,0.7761249542236328,1069,5
19967,10555,12009,0.7906369566917419,235,4
19968,11933,11317,0.8488610982894897,64,6
19969,5542,2111,0.7317516803741455,4072,4
19970,6895,1994,0.7684034109115601,840,5
19971,5305,8079,0.8173196315765381,142,2
19972,293,6865,0.7121353149414062,4071,2
19973,6292,3454,0.7036484479904175,5442,5
19974,5918,10881,0.8587887287139893,30,2
19975,2125,11932,0.7607179284095764,2098,2
19976,10023,7351,0.8808397054672241,46,2
19977,1707,296,0.850680947303772,81,3
19978,293,10270,0.7622507810592651,852,4
19979,11542,7280,0.8485074043273926,66,8
19980,3293,11272,0.7916201949119568,454,2
19981,7558,278,0.9564719200134277,1,4
19982,8244,1342,0.8187611699104309,417,2
19983,8691,7169,0.8205534219741821,92,2
19984,3823,1554,0.7094419002532959,7137,2
19985,1554,775,0.9139678478240967,5,3
19986,5024,3487,0.7025036811828613,6940,3
19987,112,4508,0.7745682001113892,3324,2
19988,5338,1554,0.8864256739616394,21,4
19989,3425,8555,0.7966092824935913,322,7
19990,705,4629,0.7783123254776001,1086,8
19991,1169,5886,0.6737827062606812,8674,2
19992,713,5886,0.7033997774124146,5397,6
19993,5316,1839,0.7762255668640137,1326,8
19994,414,370,0.7998815178871155,1080,8
19995,95,5462,0.603574812412262,11938,2
19996,2896,368,0.7560259103775024,3892,8
19997,3433,3685,0.7584124803543091,2359,2
19998,2971,302,0.7191708087921143,2213,5
19999,919,1169,0.7086435556411743,4596,5
20000,7765,3435,0.9341945648193359,5,3
20001,10470,11203,0.8461593389511108,211,2
20002,3290,4579,0.7507546544075012,833,4
20003,3135,5131,0.752769947052002,1427,7
20004,11850,1100,0.7223540544509888,2510,3
20005,7443,1100,0.744341254234314,1133,2
20006,1100,4623,0.7402682304382324,4512,2
20007,11672,11340,0.9308798313140869,1,3
20008,1272,8906,0.8889352679252625,7,3
20009,2418,2859,0.6865237951278687,7363,2
20010,2859,5596,0.773934006690979,1360,2
20011,4607,11430,0.8159748315811157,207,8
20012,6626,10010,0.8528178334236145,69,3
20013,9147,7411,0.9479055404663086,1,2
20014,611,11352,0.7315723299980164,2085,3
20015,4148,2134,0.8040315508842468,701,2
20016,3392,7839,0.7148326635360718,2788,2
20017,4278,11989,0.8002599477767944,471,2
20018,558,1429,0.8658287525177002,4,3
20019,6509,1524,0.7621060609817505,1126,2
20020,133,4002,0.9191775321960449,2,3
20021,10577,3823,0.9501551985740662,4,2
20022,7370,3372,0.9261987805366516,4,2
20023,5826,2125,0.7669004201889038,1055,4
20024,4313,10212,0.8241053223609924,10,4
20025,11843,11719,0.9275985360145569,1,3
20026,3204,509,0.9579248428344727,1,2
20027,2702,5127,0.7032071352005005,5190,2
20028,4274,1463,0.9371878504753113,2,2
20029,2167,11232,0.8077456951141357,34,7
20030,1283,1282,0.9500454664230347,1,3
20031,301,302,0.840011715888977,51,2
20032,1463,34,0.7721865177154541,1035,2
20033,10636,452,0.795091986656189,611,3
20034,6968,452,0.6972730755805969,9261,3
20035,11813,11812,0.7681570053100586,264,8
20036,8867,11953,0.8610416054725647,10,2
20037,452,6008,0.751099705696106,1866,2
20038,249,2918,0.790427565574646,338,2
20039,4964,1234,0.8822879791259766,14,8
20040,3823,123,0.7374727725982666,2251,3
20041,3036,4409,0.8711983561515808,27,3
20042,9477,10309,0.8972846865653992,30,2
20043,287,278,0.9084464907646179,2,3
20044,1994,9617,0.7634742856025696,4672,2
20045,7164,6494,0.8396632671356201,74,2
20046,8340,8286,0.8202629089355469,123,2
20047,9613,8286,0.8291296362876892,88,2
20048,6494,8286,0.8792157173156738,14,2
20049,278,1932,0.7793532609939575,756,4
20050,1922,278,0.7698898315429688,1289,3
20051,1922,24,0.7567116022109985,1059,5
20052,2049,24,0.7549688220024109,1128,7
20053,1509,6903,0.8271613121032715,154,3
20054,46,4954,0.7778629064559937,620,4
20055,279,2678,0.7905121445655823,441,3
20056,10875,293,0.9448081254959106,1,7
20057,10130,296,0.8700164556503296,32,4
20058,2147,2466,0.7534694671630859,2948,5
20059,6463,9744,0.8190557360649109,58,3
20060,10150,11415,0.7586848735809326,1436,8
20061,7884,5531,0.900309681892395,69,5
20062,4446,3344,0.699729859828949,5269,2
20063,3030,10654,0.6512014865875244,8939,3
20064,7361,2427,0.7769237756729126,2028,2
20065,2838,1719,0.7618149518966675,959,2
20066,179,6555,0.8190442323684692,249,3
20067,2274,324,0.7720919251441956,1565,8
20068,477,5730,0.7264459729194641,3308,4
20069,4488,1816,0.7934826612472534,938,4
20070,3908,11087,0.7679920196533203,300,3
20071,8229,10676,0.5821300745010376,12034,3
20072,10938,24,0.7237933874130249,2805,8
20073,1683,301,0.8341665267944336,108,8
20074,399,1411,0.8307809829711914,512,7
20075,1807,3515,0.734710693359375,2001,6
20076,6711,2576,0.7352439165115356,4444,4
20077,10762,9063,0.7887243032455444,152,8
20078,5431,4871,0.8948084712028503,18,2
20079,296,6926,0.8292642831802368,334,2
20080,11575,9620,0.7577153444290161,975,6
20081,4031,170,0.741228461265564,4490,2
20082,11113,1996,0.8028799295425415,455,2
20083,6523,10544,0.7894186973571777,325,2
20084,1417,711,0.7846134901046753,1464,8
20085,2584,4080,0.8204096555709839,310,2
20086,2726,2584,0.9160416126251221,17,2
20087,10588,2726,0.9509326219558716,5,2
20088,2041,1788,0.8991179466247559,5,2
20089,1788,1798,0.7853411436080933,359,2
20090,11262,7120,0.8219376802444458,59,8
20091,10851,1527,0.8593767881393433,70,4
20092,10574,13,0.7339653968811035,1725,3
20093,1361,10788,0.8160969018936157,179,3
20094,2761,9304,0.9025786519050598,8,3
20095,8767,929,0.9303770661354065,3,2
20096,3549,3548,0.8900927305221558,1,8
20097,3028,3550,0.8570035099983215,34,8
20098,8459,928,0.7043869495391846,5280,4
20099,1079,6463,0.853595495223999,20,7
20100,281,3979,0.7092926502227783,5505,2
20101,8653,3994,0.8040131330490112,743,2
20102,9303,10874,0.7608610391616821,1335,2
20103,1979,1068,0.7772270441055298,2062,8
20104,1076,366,0.7660499811172485,470,4
20105,536,2577,0.6696140170097351,7119,2
20106,3997,4495,0.908423662185669,2,2
20107,7749,9480,0.8709812164306641,105,3
20108,643,3325,0.8343366384506226,146,3
20109,1461,7508,0.7548440098762512,2086,6
20110,1461,11591,0.717465877532959,3439,2
20111,7065,9791,0.7537788152694702,2671,2
20112,7525,1461,0.7339828014373779,2375,2
20113,1446,3478,0.7373155355453491,2651,2
20114,1880,8546,0.8336253762245178,222,2
20115,1765,20,0.7532898187637329,890,2
20116,137,7874,0.7936215400695801,587,2
20117,10428,3514,0.7725276947021484,413,6
20118,39,253,0.8103107213973999,149,8
20119,4322,1527,0.8830280303955078,20,2
20120,4258,2726,0.8519348502159119,69,2
20121,11546,775,0.7020372152328491,8856,2
20122,4054,2127,0.7885826826095581,637,6
20123,2418,4102,0.6779792904853821,6943,2
20124,95,366,0.8670320510864258,34,3
20125,1356,1693,0.9019320607185364,12,2
20126,3285,1350,0.8101616501808167,422,2
20127,11021,8066,0.7321586608886719,1911,2
20128,4623,9596,0.7952948212623596,415,2
20129,105,10956,0.7243240475654602,956,3
20130,11935,861,0.8515565395355225,36,2
20131,11352,366,0.7735780477523804,360,3
20132,254,105,0.8189440369606018,332,8
20133,1766,105,0.7586899995803833,2679,2
20134,6905,105,0.8099919557571411,505,3
20135,4207,4205,0.897952675819397,7,4
20136,11972,5524,0.9529849290847778,3,8
20137,12032,5687,0.7928186655044556,380,4
20138,4104,5067,0.7784789204597473,994,2
20139,10833,6414,0.885469913482666,7,7
20140,7554,6928,0.9086072444915771,8,2
20141,2889,5265,0.8525464534759521,40,3
20142,1232,1777,0.9015489816665649,7,8
20143,922,702,0.8561151027679443,20,8
20144,7742,7272,0.9266639351844788,1,5
20145,415,396,0.8387384414672852,110,8
20146,1178,1310,0.826152503490448,81,3
20147,711,3272,0.7369439601898193,3890,2
20148,6604,3272,0.7593672275543213,2380,4
20149,1265,7974,0.7799798250198364,260,7
20150,413,1802,0.7934128642082214,1070,8
20151,812,3272,0.7393546104431152,3734,2
20152,3410,672,0.7513903975486755,1193,6
20153,11303,1638,0.6608626842498779,10241,2
20154,8041,3286,0.9118543863296509,7,4
20155,5715,670,0.8854371905326843,30,7
20156,9596,10569,0.7777215838432312,534,3
20157,1475,9596,0.692389726638794,9465,2
20158,5533,9596,0.788934588432312,551,2
20159,10605,2325,0.9232795238494873,1,3
20160,11041,7810,0.8835759162902832,4,2
20161,3024,6638,0.8472235202789307,30,2
20162,11041,6942,0.7786394357681274,417,2
20163,4971,4221,0.8526560068130493,21,8
20164,3295,11041,0.7719422578811646,1231,2
20165,599,6008,0.777822732925415,801,2
20166,1356,3455,0.8365482091903687,91,2
20167,7997,6284,0.7956201434135437,409,2
20168,4491,4489,0.9018934965133667,30,2
20169,1585,3414,0.9463851451873779,9,3
20170,6626,8648,0.8035989999771118,153,4
20171,11286,11549,0.8097392320632935,329,4
20172,6414,4606,0.8213353753089905,201,3
20173,6552,6158,0.7920126914978027,315,6
20174,11199,9003,0.7928006052970886,426,3
20175,3859,11096,0.8608153462409973,30,8
20176,11550,9003,0.827834963798523,125,2
20177,279,9003,0.7892167568206787,471,2
20178,861,9003,0.8396518230438232,60,3
20179,8443,9003,0.8107136487960815,242,2
20180,5768,287,0.8791041970252991,27,6
20181,2647,9003,0.8045026063919067,291,2
20182,11571,9003,0.9128517508506775,8,2
20183,7274,670,0.785966157913208,658,3
20184,296,613,0.8716148138046265,22,2
20185,3290,301,0.7618836164474487,1282,5
