user_id,target_item_id,query_item,similarity_to_target,rank,history_length,most_similar_history_item
24845,3943,18454,0.7562849521636963,4631,7,18454
24846,2415,8446,0.8609731793403625,1204,2,8446
24847,8723,10775,0.8589380979537964,1216,5,10775
24848,16298,15992,0.8776118755340576,846,2,15992
24849,6927,515,0.8682475686073303,1133,5,515
24850,12026,7512,0.7358067035675049,17412,4,7512
24851,4133,18244,0.8000843524932861,4374,3,18244
24852,11600,10514,0.85654616355896,2867,2,10514
24853,4174,623,0.7761398553848267,13468,3,623
24854,4489,12464,0.7664970755577087,3159,2,12464
24855,10468,1510,0.8674201965332031,151,3,1510
24856,3895,5728,0.8733863830566406,530,5,5728
24857,13451,4548,0.8044768571853638,9062,3,4548
24858,16409,10737,0.8282163143157959,4161,5,10737
24859,3943,429,0.8413044214248657,434,2,429
24860,4982,1089,0.8279649019241333,4926,4,1089
24861,743,8239,0.8622371554374695,1851,5,8239
24862,827,1621,0.7792167663574219,3011,4,1621
24863,9500,10609,0.7865637540817261,9762,5,10609
24864,7548,3030,0.7861562967300415,5269,3,3030
24865,4552,5480,0.8626736402511597,564,2,5480
24866,13181,3447,0.7991278171539307,8356,4,3447
24867,538,509,0.8985120058059692,37,6,509
24868,2729,385,0.8418889045715332,1181,4,385
24869,381,3599,0.8431107997894287,1139,3,3599
24870,6793,15773,0.6863588094711304,13900,5,15773
24871,3743,6448,0.7156240344047546,16399,3,6448
24872,8619,1634,0.8377344012260437,2037,6,1634
24873,656,3587,0.7918382883071899,4058,2,3587
24874,8791,89,0.7813588380813599,14999,4,89
24875,9473,11399,0.8504728674888611,923,2,11399
24876,843,2817,0.8893563747406006,563,3,2817
24877,13412,6613,0.8254005312919617,2120,2,6613
24878,19796,7381,0.8366852402687073,3053,2,7381
24879,14468,406,0.7822593450546265,9793,2,406
24880,1307,3490,0.8274966478347778,8265,2,3490
24881,1812,783,0.8763270378112793,147,6,783
24882,17857,7470,0.8904702663421631,231,4,7470
24883,1827,2522,0.89533931016922,425,3,2522
24884,9148,545,0.8755018711090088,10,2,545
24885,16011,10620,0.8384460806846619,8621,4,10620
24886,7030,18646,0.697166919708252,4778,2,18646
24887,8219,15758,0.8358460068702698,3043,4,15758
24888,8224,10104,0.9436153173446655,1,2,10104
24889,4897,1813,0.8559979200363159,1395,2,1813
24890,15081,4668,0.8226038217544556,3931,3,4668
24891,15373,638,0.8658938407897949,2349,2,638
24892,14392,8797,0.8531332015991211,691,2,8797
24893,10313,659,0.8499323129653931,2155,8,659
24894,5259,5199,0.8781254887580872,448,2,5199
24895,545,511,0.8191903829574585,7221,7,511
24896,644,2832,0.8501213192939758,1207,7,2832
24897,5145,19860,0.6794183254241943,10818,2,19860
24898,843,7542,0.8564306497573853,2182,2,7542
24899,4494,386,0.8418228030204773,724,2,386
24900,4537,17367,0.855327844619751,542,5,17367
24901,8340,12153,0.8904072046279907,321,2,12153
24902,10511,15758,0.8213461637496948,6001,3,15758
24903,16919,1634,0.8294668793678284,2831,7,1634
24904,11976,13813,0.8332180380821228,1869,5,13813
24905,10463,10736,0.8527296781539917,5498,2,10736
24906,8642,13721,0.9268927574157715,5,2,13721
24907,8171,5682,0.6272178888320923,16816,3,5682
24908,2641,19654,0.744542121887207,5836,2,19654
24909,8353,4283,0.7273538112640381,7654,2,4283
24910,8904,2640,0.8817307949066162,221,2,2640
24911,5091,16937,0.7717870473861694,6697,6,16937
24912,1621,12175,0.8139944076538086,11543,3,12175
24913,7656,6019,0.805697500705719,6148,4,6019
24914,4855,9722,0.8596481084823608,4336,2,9722
24915,1612,5770,0.9314906001091003,11,2,5770
24916,146,10637,0.876401424407959,297,2,10637
24917,19825,18255,0.8009051084518433,9378,2,18255
24918,5648,8130,0.8539460301399231,1934,8,8130
24919,5120,2576,0.7943532466888428,6207,7,2576
24920,23,509,0.9087194204330444,18,3,509
24921,9782,523,0.8487188816070557,4094,3,523
24922,17600,4469,0.8671131134033203,500,3,4469
24923,19752,9964,0.8501964807510376,1238,2,9964
24924,3355,6313,0.8407620787620544,6688,5,6313
24925,782,1381,0.8877542018890381,94,2,1381
24926,2430,16386,0.8714491128921509,402,3,16386
24927,18678,18678,1.000000238418579,1,2,18678
24928,19516,12601,0.8645368814468384,686,5,12601
24929,18092,16643,0.7239040732383728,18723,8,16643
24930,4030,7254,0.8686583042144775,1582,8,7254
24931,10092,3228,0.760743260383606,8497,8,3228
24932,14134,11152,0.803171694278717,12760,2,11152
24933,13677,2598,0.8904229998588562,24,3,2598
24934,548,4610,0.8553217649459839,1763,2,4610
24935,17362,4208,0.8283809423446655,3509,3,4208
24936,13917,625,0.8869109153747559,402,2,625
24937,16964,15747,0.8212357759475708,6355,3,15747
24938,16962,10665,0.8051671981811523,4176,2,10665
24939,12016,5361,0.8383512496948242,2670,3,5361
24940,473,729,0.7468042969703674,2026,3,729
24941,3748,13621,0.820274829864502,8825,3,13621
24942,15656,678,0.6893887519836426,18901,3,678
24943,1254,14736,0.8737313747406006,144,3,14736
24944,5599,7672,0.8350878953933716,8501,6,7672
24945,8417,361,0.7459876537322998,9881,2,361
24946,1261,375,0.864434540271759,1453,5,375
24947,17210,10904,0.8768341541290283,29,2,10904
24948,4617,3586,0.825485348701477,4407,2,3586
24949,547,9148,0.8315246105194092,26,3,9148
24950,448,851,0.819267213344574,5357,2,851
24951,11487,5127,0.9114302396774292,10,2,5127
24952,2506,16621,0.8507615327835083,2344,3,16621
24953,6003,6365,0.8626512885093689,3034,2,6365
24954,6841,321,0.674704909324646,19183,3,321
24955,5049,9350,0.8386251330375671,4144,4,9350
24956,3516,18931,0.6731737852096558,8700,3,18931
24957,882,17693,0.8613032102584839,2294,2,17693
24958,1287,10590,0.8712342977523804,1292,3,10590
24959,4680,2249,0.7881922125816345,10175,4,2249
24960,14118,11899,0.8026162385940552,4304,7,11899
24961,3458,10330,0.780042290687561,11435,3,10330
24962,15993,4608,0.6548237800598145,19747,2,4608
24963,2747,2747,1.0,1,6,2747
24964,6258,5571,0.8106725215911865,7869,3,5571
24965,17348,15229,0.8414181470870972,1797,3,15229
24966,15283,2767,0.8557904958724976,1896,2,2767
24967,8740,6149,0.791885256767273,6024,3,6149
24968,12388,9280,0.8142813444137573,6956,3,9280
24969,1187,17138,0.8452635407447815,782,2,17138
24970,3774,11305,0.8419998288154602,3312,8,11305
24971,2414,15455,0.6786752939224243,11334,2,15455
24972,7047,10533,0.7849684953689575,2243,8,10533
24973,4054,6710,0.8767930269241333,680,7,6710
24974,5268,2757,0.8649526834487915,345,2,2757
24975,290,137,0.7045556902885437,18307,2,137
24976,1831,17365,0.8381619453430176,1453,3,17365
24977,5089,15571,0.7960452437400818,10942,3,15571
24978,8938,13722,0.7635273933410645,16010,2,13722
24979,1698,1677,0.8816238641738892,1168,4,1677
24980,551,835,0.9024723768234253,22,3,835
24981,3671,5061,0.7211654186248779,2494,3,5061
24982,102,838,0.8694601655006409,527,6,838
24983,11489,9186,0.8490474224090576,836,5,9186
24984,4466,11534,0.8654845952987671,844,2,11534
24985,14686,12150,0.681612491607666,6757,2,12150
24986,5942,831,0.8735687732696533,1425,2,831
24987,2875,10903,0.6749559640884399,10271,2,10903
24988,14074,6788,0.8283135890960693,7852,3,6788
24989,2246,11600,0.8191359043121338,2571,3,11600
24990,783,1899,0.8337286710739136,2271,4,1899
24991,16044,4661,0.7478433847427368,11333,2,4661
24992,15638,8450,0.8461589813232422,3431,3,8450
24993,472,6330,0.8956366777420044,33,3,6330
24994,393,7228,0.7813401222229004,13971,2,7228
24995,12340,12243,0.7770382761955261,9479,4,12243
24996,3170,3871,0.8284885883331299,10350,2,3871
24997,18196,3038,0.8801144957542419,204,2,3038
24998,8445,7465,0.8240090012550354,2471,7,7465
24999,12299,16387,0.7932423949241638,11127,2,16387
25000,957,7400,0.7925738096237183,13584,2,7400
25001,6210,1171,0.8648208379745483,567,2,1171
25002,4929,10028,0.8331567645072937,534,3,10028
25003,7672,13363,0.882544755935669,845,3,13363
25004,2654,110,0.8690190315246582,198,3,110
25005,14279,8786,0.8182944059371948,7809,6,8786
25006,7965,11799,0.8747676014900208,28,2,11799
25007,5744,18211,0.8627983331680298,2781,4,18211
25008,3391,3209,0.8533941507339478,79,2,3209
25009,6960,8129,0.8282972574234009,5787,3,8129
25010,10921,6655,0.8832573294639587,129,3,6655
25011,541,11290,0.8069049119949341,13010,3,11290
25012,5534,2075,0.8405510187149048,2522,8,2075
25013,8854,93,0.8372379541397095,4559,8,93
25014,15852,3481,0.6851894855499268,19807,8,3481
25015,3570,221,0.7987096309661865,5505,4,221
25016,10201,18007,0.7281689643859863,13628,4,18007
25017,17040,1960,0.8611581325531006,1323,8,1960
25018,7630,7962,0.9060581922531128,27,6,7962
25019,15043,17262,0.9101129770278931,1,2,17262
25020,15792,15792,0.9999997615814209,1,3,15792
25021,14426,7487,0.7029081583023071,18955,3,7487
25022,333,9549,0.7812350988388062,6081,2,9549
25023,6095,1657,0.8806730508804321,59,4,1657
25024,16810,17696,0.8511139750480652,2029,6,17696
25025,4055,19381,0.8313587307929993,2823,2,19381
25026,11526,14958,0.7219783663749695,17995,2,14958
25027,18787,16072,0.8371520042419434,4267,2,16072
25028,407,744,0.8548243045806885,2405,2,744
25029,13821,3268,0.7968298196792603,77,3,3268
25030,12964,82,0.8809680938720703,73,6,82
25031,11045,8009,0.8390337228775024,632,3,8009
25032,1063,9314,0.8439196348190308,1053,2,9314
25033,5050,5050,1.0000001192092896,1,4,5050
25034,923,1870,0.9037355184555054,51,7,1870
25035,853,4884,0.8800922632217407,448,2,4884
25036,872,1830,0.842898964881897,1965,2,1830
25037,2641,6168,0.8629757165908813,180,2,6168
25038,3670,10882,0.7943580150604248,13433,6,10882
25039,2007,3162,0.8694761395454407,668,2,3162
25040,5993,12896,0.8365423083305359,3759,3,12896
25041,12606,5686,0.8227108716964722,1804,4,5686
25042,10954,5359,0.6948208808898926,17926,4,5359
25043,19382,15706,0.8442790508270264,126,2,15706
25044,13408,11983,0.8358482122421265,1559,3,11983
25045,9256,13081,0.8757435083389282,34,3,13081
25046,7549,8770,0.9282237887382507,9,4,8770
25047,6731,8438,0.6841278076171875,19308,3,8438
25048,6913,5301,0.885201632976532,322,3,5301
25049,9038,19016,0.8354709148406982,2442,3,19016
25050,14033,19495,0.8551086187362671,1240,4,19495
25051,6166,6129,0.8295948505401611,7632,4,6129
25052,5983,9201,0.7791813611984253,3741,2,9201
25053,3052,4559,0.835352897644043,3556,7,4559
25054,1012,1992,0.8060221076011658,5367,4,1992
25055,660,12190,0.8587316870689392,1916,3,12190
25056,7019,5608,0.8478273749351501,1763,3,5608
25057,8529,1615,0.8914770483970642,558,2,1615
25058,4165,996,0.8354287147521973,8253,3,996
25059,6721,13124,0.8529584407806396,677,7,13124
25060,824,5143,0.8776171207427979,424,2,5143
25061,1573,5426,0.832215428352356,1084,8,5426
25062,3484,562,0.840856671333313,4308,2,562
25063,146,9367,0.8564287424087524,573,6,9367
25064,19501,15567,0.846105694770813,56,8,15567
25065,277,8339,0.8065540790557861,9965,6,8339
25066,19982,10582,0.717582106590271,17811,2,10582
25067,89,1895,0.8902661800384521,198,3,1895
25068,16735,2506,0.8503602743148804,1699,5,2506
25069,11022,104,0.8306410312652588,4929,2,104
25070,10620,17821,0.7664152979850769,3357,3,17821
25071,12510,18995,0.8361837863922119,3670,2,18995
25072,15910,15936,0.823732852935791,4771,2,15936
25073,6209,5662,0.6937747597694397,18639,2,5662
25074,3871,12948,0.8672129511833191,1154,4,12948
25075,12465,838,0.8454318046569824,1806,6,838
25076,1744,1292,0.8377095460891724,9365,4,1292
25077,2565,1138,0.7988667488098145,4567,2,1138
25078,7364,11675,0.8446091413497925,477,5,11675
25079,9256,11568,0.8594367504119873,63,4,11568
25080,3354,1899,0.8432224988937378,1554,2,1899
25081,11133,458,0.8704091310501099,1090,8,458
25082,8621,10858,0.661535382270813,7151,3,10858
25083,1131,10166,0.8392890691757202,4428,7,10166
25084,345,7265,0.79234778881073,13420,3,7265
25085,1665,14314,0.7002676725387573,4695,3,14314
25086,14442,11062,0.8632024526596069,414,2,11062
25087,18316,10608,0.8206577301025391,4454,5,10608
25088,3178,3946,0.8180963397026062,9385,2,3946
25089,388,8443,0.7890942096710205,14753,2,8443
25090,5238,1026,0.838620662689209,1656,2,1026
25091,545,720,0.7817261815071106,7589,8,720
25092,1570,10181,0.8427684307098389,4224,5,10181
25093,14358,3490,0.7508755326271057,16459,3,3490
25094,3530,19462,0.657167375087738,8602,4,19462
25095,8429,2436,0.8201767802238464,12121,8,2436
25096,17859,4786,0.8846994638442993,213,3,4786
25097,17239,3313,0.8133785128593445,4328,3,3313
25098,9256,15147,0.869773268699646,31,3,15147
25099,19321,5346,0.7489145994186401,16390,3,5346
25100,2255,1034,0.8460657596588135,1007,2,1034
25101,8872,1451,0.8527278304100037,134,3,1451
25102,17381,4786,0.8325724601745605,5142,6,4786
25103,14928,5420,0.853447675704956,330,3,5420
25104,3743,782,0.7541512846946716,16107,4,782
25105,2480,8149,0.8878967761993408,136,2,8149
25106,10855,644,0.8170934915542603,8003,2,644
25107,10164,10162,0.8735815286636353,688,5,10162
25108,3326,4014,0.8160649538040161,2267,8,4014
25109,4174,8130,0.8143064975738525,8867,3,8130
25110,1623,6200,0.8185184001922607,4958,2,6200
25111,3744,9640,0.8348187208175659,2225,8,9640
25112,2206,1411,0.7882755994796753,13360,3,1411
25113,3485,1864,0.7888121604919434,10353,5,1864
25114,899,9421,0.7808053493499756,1765,2,9421
25115,6837,13339,0.815320611000061,5312,3,13339
25116,625,1963,0.8657740354537964,874,3,1963
25117,10199,9630,0.9570364356040955,1,7,9630
25118,13503,17842,0.7716279625892639,13282,2,17842
25119,3308,8670,0.8371150493621826,776,4,8670
25120,3950,2876,0.6875979900360107,1812,5,2876
25121,15906,93,0.836010217666626,4775,2,93
25122,245,10061,0.8887463212013245,284,8,10061
25123,11640,18727,0.8248013257980347,1855,2,18727
25124,5397,3806,0.8965911269187927,337,2,3806
25125,2489,1870,0.8846075534820557,385,5,1870
25126,7542,1646,0.8274177312850952,1276,8,1646
25127,15852,838,0.6146569848060608,19937,3,838
25128,4704,11285,0.8359744548797607,8388,7,11285
25129,16036,13385,0.8827427625656128,154,3,13385
25130,5574,1961,0.6946041584014893,12230,2,1961
25131,6412,12400,0.8246133327484131,7434,3,12400
25132,14538,10031,0.8104849457740784,1605,8,10031
25133,4470,8217,0.7158712148666382,16841,2,8217
25134,17485,3115,0.8474829792976379,3626,2,3115
25135,11315,6698,0.8081635236740112,5238,2,6698
25136,4174,4225,0.9056909680366516,82,4,4225
25137,13015,15416,0.842951774597168,2202,8,15416
25138,19420,18752,0.8655552268028259,319,4,18752
25139,5536,511,0.8762986063957214,1130,2,511
25140,19843,2506,0.6499212980270386,19619,3,2506
25141,2463,17570,0.8105907440185547,6461,3,17570
25142,9252,1580,0.7996443510055542,8710,2,1580
25143,8969,16771,0.8465003967285156,3173,3,16771
25144,3769,3637,0.8585044145584106,111,2,3637
25145,4034,1662,0.7942241430282593,5741,7,1662
25146,2362,6856,0.8601313829421997,4253,2,6856
25147,2760,6053,0.8294329047203064,7287,7,6053
25148,3321,6095,0.863641619682312,623,6,6095
25149,2654,923,0.8949240446090698,157,5,923
25150,10144,5942,0.8447211980819702,3993,6,5942
25151,5663,12583,0.8614435195922852,793,3,12583
25152,19522,11841,0.8515433669090271,1830,8,11841
25153,6256,10965,0.8521640300750732,943,2,10965
25154,5571,5942,0.8710117340087891,1343,2,5942
25155,2393,7642,0.8627185225486755,391,4,7642
25156,10019,2111,0.6749337911605835,18829,8,2111
25157,11711,1690,0.8337952494621277,4826,2,1690
25158,4884,12189,0.8874272108078003,135,2,12189
25159,15390,7670,0.7458889484405518,15968,2,7670
25160,3794,2314,0.8494558334350586,3101,2,2314
25161,11605,4466,0.8181252479553223,9045,8,4466
25162,19125,1503,0.8419377207756042,4108,7,1503
25163,11925,4748,0.843777060508728,1094,3,4748
25164,8963,5136,0.7913738489151001,8775,2,5136
25165,5500,16449,0.9059197902679443,59,2,16449
25166,3646,6446,0.8519400954246521,1219,8,6446
25167,4330,3877,0.8209660053253174,5996,2,3877
25168,131,10601,0.845725417137146,3197,2,10601
25169,10129,19800,0.8214693069458008,9604,4,19800
25170,14981,4059,0.7979638576507568,1494,7,4059
25171,14937,18322,0.8588752746582031,952,4,18322
25172,11088,11108,0.8741039633750916,399,2,11108
25173,114,13593,0.8565586805343628,39,2,13593
25174,11800,6200,0.8226374387741089,4293,4,6200
25175,266,3188,0.8242528438568115,3163,2,3188
25176,1200,17628,0.8211400508880615,8052,5,17628
25177,6546,4839,0.9013887047767639,51,2,4839
25178,11348,18100,0.7516580820083618,9772,4,18100
25179,3103,12749,0.7535974979400635,15659,2,12749
25180,11015,863,0.8716789484024048,936,2,863
25181,3092,17441,0.7832916378974915,4461,2,17441
25182,11734,10299,0.883411705493927,434,5,10299
25183,4552,2279,0.8531112670898438,1230,6,2279
25184,5704,3357,0.6920573711395264,8855,8,3357
25185,14711,7192,0.7649423480033875,2377,3,7192
25186,1408,13425,0.8322278261184692,1189,2,13425
25187,5596,15688,0.6126532554626465,18866,4,15688
25188,14255,4342,0.7194511890411377,18384,2,4342
25189,1621,7207,0.8026372790336609,9424,4,7207
25190,447,110,0.8464891910552979,1204,3,110
25191,798,1657,0.8302620649337769,2200,2,1657
25192,715,511,0.7429733872413635,16776,5,511
25193,3788,6943,0.7090209722518921,18634,3,6943
25194,9123,9206,0.6801887154579163,14867,2,9206
25195,9431,17357,0.8765337467193604,641,3,17357
25196,19256,10818,0.7592065930366516,15379,4,10818
25197,19773,1967,0.8468248844146729,2711,2,1967
25198,3321,515,0.8766829371452332,637,3,515
25199,3743,13432,0.7127171754837036,17164,2,13432
25200,10965,2653,0.8298850655555725,3093,2,2653
25201,7655,17464,0.8079967498779297,9236,3,17464
25202,3570,382,0.9045273661613464,27,2,382
25203,9709,2352,0.818997859954834,3620,4,2352
25204,4129,6575,0.8405131101608276,3213,2,6575
25205,10310,1642,0.8469992876052856,984,2,1642
25206,899,2322,0.884368896484375,18,6,2322
25207,6725,18579,0.8491074442863464,844,4,18579
25208,13339,3744,0.8992677927017212,59,4,3744
25209,354,14724,0.7940868735313416,7090,5,14724
25210,19912,10017,0.7469463348388672,11959,3,10017
25211,13889,8239,0.8490411043167114,3168,3,8239
25212,79,1633,0.8855963945388794,521,3,1633
25213,5680,6989,0.9026721715927124,42,8,6989
25214,5202,5169,0.7913353443145752,10749,2,5169
25215,111,11300,0.8445898294448853,4276,3,11300
25216,1899,12452,0.8331907391548157,5828,8,12452
25217,14525,3748,0.7888013124465942,4411,8,3748
25218,2225,19335,0.8141598701477051,5226,4,19335
25219,13577,18056,0.8677099943161011,576,2,18056
25220,7100,2718,0.8263252377510071,6353,2,2718
25221,2955,266,0.8231856822967529,4528,2,266
25222,11447,5608,0.8307159543037415,4404,4,5608
25223,5774,4368,0.7324461936950684,4141,2,4368
25224,4163,14119,0.8449773788452148,2416,3,14119
25225,2658,3585,0.878055214881897,580,4,3585
25226,2690,4494,0.8960649967193604,199,5,4494
25227,16413,2528,0.8690695762634277,198,4,2528
25228,4775,675,0.8795104026794434,418,2,675
25229,1647,6926,0.8616131544113159,206,2,6926
25230,19667,552,0.8926286697387695,39,2,552
25231,7196,12452,0.8582229614257812,2162,2,12452
25232,592,9870,0.8437385559082031,845,2,9870
25233,4660,1683,0.8527340292930603,1532,7,1683
25234,3478,6218,0.8757022619247437,25,3,6218
25235,5343,6688,0.875851035118103,1491,2,6688
25236,761,10342,0.8218352794647217,2680,2,10342
25237,7160,12992,0.7006872892379761,19511,2,12992
25238,2346,10990,0.8916807770729065,295,4,10990
25239,121,121,1.0,1,6,121
25240,7230,3910,0.6419709324836731,18739,2,3910
25241,18784,2279,0.8399387001991272,2897,3,2279
25242,110,1818,0.8181021213531494,2391,2,1818
25243,5091,1709,0.8520907163619995,2281,2,1709
25244,7453,5778,0.8575462102890015,1903,3,5778
25245,6142,7390,0.8066198825836182,8712,3,7390
25246,811,3355,0.8419800996780396,2292,3,3355
25247,12481,8409,0.7194061279296875,17779,3,8409
