user_id,target_item_id,query_item,similarity_to_target,rank,history_length,most_similar_history_item
15943,8911,11611,0.695539116859436,4856,7,11611
15944,1227,6998,0.761299729347229,3971,2,6998
15945,6007,2652,0.7815507054328918,360,2,2652
15946,7842,4530,0.732154369354248,3851,6,4530
15947,310,51,0.8324474096298218,218,3,51
15948,8492,1572,0.7910147905349731,2171,3,1572
15949,2272,8492,0.7148137092590332,7434,3,8492
15950,2651,1070,0.6742692589759827,9969,2,1070
15951,9439,8990,0.690198540687561,8815,8,8990
15952,5462,5461,0.9014122486114502,2,2,5461
15953,5423,574,0.7533833980560303,4076,8,574
15954,3577,127,0.6000769138336182,8289,2,127
15955,4118,1931,0.8249711990356445,364,3,1931
15956,11243,3700,0.703296422958374,7047,2,3700
15957,5851,5821,0.7100347876548767,5828,7,5821
15958,10727,7459,0.8269720077514648,17,8,7459
15959,8733,3521,0.7553035020828247,4660,2,3521
15960,1442,1441,0.9634405374526978,2,2,1441
15961,2219,2468,0.9212649464607239,17,3,2468
15962,1135,1139,0.6858252286911011,5016,8,1139
15963,7752,429,0.7788854241371155,2909,3,429
15964,1999,2185,0.8259819746017456,261,8,2185
15965,9593,3773,0.695069432258606,5660,4,3773
15966,10751,2400,0.747648298740387,5420,5,2400
15967,2044,306,0.607601523399353,11472,3,306
15968,5922,4365,0.8804526925086975,97,8,4365
15969,708,5671,0.600170910358429,9939,2,5671
15970,9514,7533,0.6835439801216125,6584,2,7533
15971,4771,230,0.8389997482299805,260,3,230
15972,296,4601,0.7294373512268066,3283,7,4601
15973,51,7873,0.6998239159584045,6922,3,7873
15974,1208,10247,0.7080703973770142,1961,6,10247
15975,6185,3181,0.7094055414199829,940,2,3181
15976,4554,2793,0.7442718744277954,741,2,2793
15977,2025,722,0.7122698426246643,5666,5,722
15978,8164,6536,0.6664060950279236,4386,8,6536
15979,1873,6956,0.7316545844078064,3864,8,6956
15980,8679,3319,0.7226376533508301,7292,2,3319
15981,8768,3148,0.883905291557312,15,8,3148
15982,7207,10491,0.721947431564331,2268,5,10491
15983,1201,1252,0.9082604646682739,17,3,1252
15984,1245,4901,0.8373924493789673,41,6,4901
15985,7354,3139,0.7419658899307251,1879,8,3139
15986,755,102,0.74556964635849,759,3,102
15987,10299,10651,0.7121967673301697,4736,3,10651
15988,5468,5429,0.7846148610115051,873,7,5429
15989,11420,9031,0.6660840511322021,9665,2,9031
15990,168,8312,0.7349501848220825,3250,3,8312
15991,10798,1249,0.8916144967079163,16,2,1249
15992,11065,10825,0.8911901712417603,26,5,10825
15993,8120,3392,0.7599440813064575,138,2,3392
15994,3012,1065,0.6457586288452148,7059,2,1065
15995,3598,8120,0.8061783313751221,138,3,8120
15996,190,7885,0.7718652486801147,2127,4,7885
15997,10902,10884,0.675849974155426,4244,6,10884
15998,358,6420,0.7052809000015259,6488,7,6420
15999,1997,2506,0.8502652645111084,37,2,2506
16000,382,645,0.7515003085136414,2831,2,645
16001,10944,3934,0.7816935777664185,1131,4,3934
16002,1070,606,0.7746058106422424,289,2,606
16003,755,606,0.7886756062507629,163,2,606
16004,7466,4234,0.7740755677223206,2542,6,4234
16005,6269,8193,0.7349531650543213,503,2,8193
16006,4345,1774,0.848659336566925,42,2,1774
16007,5924,7387,0.752267599105835,3015,6,7387
16008,3,1051,0.8094081878662109,175,2,1051
16009,8882,8881,0.9145046472549438,5,8,8881
16010,6190,201,0.7842849493026733,2286,5,201
16011,1370,834,0.7532851696014404,5562,3,834
16012,10344,7394,0.8474113941192627,16,5,7394
16013,4533,3924,0.5783084630966187,11487,4,3924
16014,5028,4198,0.9814773797988892,2,3,4198
16015,1722,2551,0.8159286975860596,785,4,2551
16016,1010,5489,0.6773587465286255,8870,8,5489
16017,1145,805,0.6901320815086365,6562,5,805
16018,2041,5015,0.660718560218811,10035,4,5015
16019,6795,10467,0.7370153665542603,3569,2,10467
16020,2491,1451,0.9195249080657959,2,8,1451
16021,576,11570,0.8107617497444153,49,3,11570
16022,5180,1158,0.6989556550979614,3435,6,1158
16023,208,4641,0.7377369403839111,928,3,4641
16024,579,470,0.6241805553436279,4797,3,470
16025,4988,2315,0.7243545055389404,7395,8,2315
16026,6840,6425,0.856357216835022,20,2,6425
16027,2151,584,0.7426011562347412,2346,2,584
16028,3400,11687,0.6716292500495911,9726,8,11687
16029,5528,6262,0.7292894721031189,5096,8,6262
16030,3951,3359,0.9449831247329712,1,2,3359
16031,9224,10255,0.6854609847068787,2659,6,10255
16032,3446,334,0.7184046506881714,6002,8,334
16033,1998,693,0.8931587934494019,18,2,693
16034,3574,2991,0.9114906787872314,10,3,2991
16035,11324,1674,0.6896621584892273,2521,2,1674
16036,1664,3768,0.6957767009735107,1740,8,3768
16037,3637,4430,0.7891619801521301,1936,2,4430
16038,3806,2372,0.76397705078125,3473,2,2372
16039,5050,6996,0.862085223197937,57,6,6996
16040,1303,4984,0.8843345046043396,17,2,4984
16041,1070,1793,0.7725163698196411,294,5,1793
16042,1683,11780,0.8955792188644409,6,4,11780
16043,5290,9367,0.7485249042510986,3144,2,9367
16044,14,39,0.7678245902061462,338,3,39
16045,2899,592,0.7600795030593872,2873,2,592
16046,3203,2796,0.948471188545227,2,3,2796
16047,55,6969,0.6398821473121643,7049,2,6969
16048,138,1547,0.7212191820144653,1432,8,1547
16049,6970,88,0.7548622488975525,808,2,88
16050,1070,8552,0.8222209811210632,285,8,8552
16051,1185,6355,0.7494219541549683,1825,7,6355
16052,2160,11561,0.8837816715240479,12,7,11561
16053,1655,1874,0.7629488110542297,2604,2,1874
16054,4322,8185,0.7399535179138184,5895,2,8185
16055,1601,1451,0.7552987933158875,3590,2,1451
16056,5445,7879,0.6308716535568237,1303,3,7879
16057,3926,11274,0.553570032119751,11561,2,11274
16058,2668,3301,0.793520987033844,601,4,3301
16059,4471,208,0.7159526944160461,334,2,208
16060,2039,3185,0.6817114949226379,7816,8,3185
16061,6269,595,0.7979933619499207,221,2,595
16062,1003,7090,0.7699242234230042,823,3,7090
16063,11428,5952,0.6722407341003418,9342,2,5952
16064,5905,10102,0.7728323936462402,731,5,10102
16065,1003,1201,0.815798819065094,874,3,1201
16066,8461,8202,0.7303501963615417,5714,3,8202
16067,10002,11748,0.7967016696929932,146,2,11748
16068,811,3983,0.5896172523498535,10517,2,3983
16069,1060,2281,0.7495395541191101,3538,6,2281
16070,410,729,0.7784664630889893,19,2,729
16071,60,4091,0.7711424827575684,3721,5,4091
16072,4930,2381,0.7045428156852722,6279,5,2381
16073,1184,2505,0.6498970985412598,9088,3,2505
16074,11782,4093,0.8635262250900269,16,8,4093
16075,3260,4435,0.829630970954895,243,8,4435
16076,4960,5195,0.7276588082313538,5717,3,5195
16077,1793,2155,0.8205399513244629,87,2,2155
16078,2446,5441,0.7359687089920044,437,3,5441
16079,2102,3593,0.7333745956420898,902,6,3593
16080,713,5410,0.7816016674041748,1493,3,5410
16081,8979,1757,0.6939314603805542,7486,5,1757
16082,5605,988,0.8830589056015015,110,5,988
16083,1175,2031,0.707099199295044,5933,8,2031
16084,5873,436,0.7741851806640625,1554,6,436
16085,1276,9177,0.7765276432037354,1091,3,9177
16086,2071,11196,0.9066072106361389,3,4,11196
16087,5251,3839,0.7751139998435974,2091,2,3839
16088,9396,4657,0.8640681505203247,11,3,4657
16089,5532,2285,0.7741061449050903,2832,2,2285
16090,6954,1694,0.850967288017273,2,2,1694
16091,3662,878,0.9093887209892273,6,8,878
16092,8204,4278,0.6725660562515259,1332,4,4278
16093,606,4531,0.7022814750671387,6164,4,4531
16094,8316,10459,0.70963054895401,5281,8,10459
16095,3546,3926,0.7574642896652222,2552,2,3926
16096,10511,1626,0.7528720498085022,4055,7,1626
16097,9,399,0.7026154398918152,7575,2,399
16098,603,8490,0.7969139218330383,348,3,8490
16099,583,9398,0.7766165733337402,42,3,9398
16100,4795,6178,0.7167535424232483,4184,3,6178
16101,3197,9479,0.6917765140533447,1006,2,9479
16102,1931,3926,0.8782583475112915,46,2,3926
16103,8742,5909,0.7234904766082764,2555,4,5909
16104,3302,9566,0.730746328830719,5634,2,9566
16105,2215,4581,0.6391047239303589,10903,4,4581
16106,3823,2185,0.7538114786148071,4394,2,2185
16107,77,6050,0.6548076868057251,9789,6,6050
16108,8015,7977,0.7687007784843445,2396,3,7977
16109,143,10994,0.911300778388977,17,6,10994
16110,1186,2456,0.617535412311554,2904,8,2456
16111,2665,375,0.7599842548370361,2334,2,375
16112,20,11572,0.7573457956314087,3558,2,11572
16113,6225,8158,0.6773697137832642,6648,2,8158
16114,11618,9704,0.8858426809310913,4,2,9704
16115,56,4348,0.8701287508010864,82,4,4348
16116,394,834,0.8086156249046326,2107,8,834
16117,3806,1588,0.796968400478363,1183,2,1588
16118,1246,3953,0.657191276550293,6117,4,3953
16119,5089,5572,0.8560043573379517,17,2,5572
16120,1201,263,0.8402853012084961,319,4,263
16121,5658,11296,0.7262570858001709,6509,2,11296
16122,6514,999,0.6737375855445862,9299,3,999
16123,7047,3924,0.8500254154205322,122,2,3924
16124,42,126,0.7941300272941589,221,3,126
16125,2072,4831,0.7277305126190186,6410,5,4831
16126,6838,693,0.7948797345161438,2043,2,693
16127,798,1332,0.7159653902053833,2568,2,1332
16128,7381,11502,0.7138162851333618,4479,4,11502
16129,3991,11531,0.736899733543396,1303,7,11531
16130,7372,4757,0.6226458549499512,4553,4,4757
16131,5655,3702,0.717864990234375,8078,2,3702
16132,2813,4494,0.8848377466201782,109,2,4494
16133,126,6340,0.7206763625144958,647,3,6340
16134,1858,6258,0.7854568958282471,531,4,6258
16135,1931,4148,0.6205457448959351,7636,4,4148
16136,8039,11801,0.796323299407959,445,4,11801
16137,5078,2846,0.9358519315719604,3,4,2846
16138,2920,1017,0.5844864845275879,11127,3,1017
16139,3298,9807,0.6994289755821228,6669,2,9807
16140,9282,8422,0.6407785415649414,11055,5,8422
16141,455,3344,0.7928887605667114,804,2,3344
16142,145,3023,0.9084188342094421,26,3,3023
16143,10696,10437,0.9559628963470459,4,3,10437
16144,11545,5775,0.634348452091217,10229,2,5775
16145,7625,10845,0.7891877889633179,135,5,10845
16146,2847,6670,0.7197128534317017,1026,7,6670
16147,3789,1548,0.8518683910369873,13,4,1548
16148,9362,2574,0.797214150428772,1021,3,2574
16149,210,10130,0.7925339341163635,1307,5,10130
16150,7029,31,0.8237484693527222,554,5,31
16151,5032,5136,0.725754976272583,3813,5,5136
16152,8143,7417,0.7385867834091187,5175,8,7417
16153,8294,946,0.6410262584686279,10941,8,946
16154,8873,435,0.8315854072570801,702,2,435
16155,11090,10510,0.8390129804611206,24,2,10510
16156,5198,252,0.6905041933059692,8971,3,252
16157,6704,2994,0.6965291500091553,7991,2,2994
16158,3476,873,0.7010852098464966,4474,2,873
16159,291,2892,0.7593218684196472,1762,2,2892
16160,3836,3598,0.7792928218841553,185,7,3598
16161,10429,508,0.6217067241668701,11101,5,508
16162,3543,7071,0.7892720699310303,248,8,7071
16163,1821,7473,0.4958600103855133,11897,3,7473
16164,1902,1901,0.9050582647323608,3,2,1901
16165,5888,4452,0.8279231786727905,117,2,4452
16166,7194,11436,0.9724352955818176,1,2,11436
16167,606,463,0.705249011516571,4050,2,463
16168,9774,216,0.7987812757492065,42,4,216
16169,11804,8131,0.6954978704452515,8030,2,8131
16170,4389,51,0.6686996817588806,8989,8,51
16171,3920,7038,0.7277101278305054,5492,8,7038
16172,11655,1003,0.7577168345451355,4164,4,1003
16173,5394,4692,0.6248900890350342,9376,8,4692
16174,168,4606,0.8273184299468994,1165,8,4606
16175,3386,51,0.7558738589286804,2207,7,51
16176,4995,1649,0.7155730128288269,6706,2,1649
16177,3450,435,0.74672532081604,5386,5,435
16178,4431,8493,0.7610875368118286,4685,4,8493
16179,6397,3083,0.9221670627593994,3,3,3083
16180,5048,4394,0.7543742656707764,2745,8,4394
16181,2317,6189,0.7141667604446411,5103,5,6189
16182,3,2067,0.7734460830688477,203,3,2067
16183,5190,10141,0.84174644947052,146,8,10141
16184,3431,1164,0.9121432304382324,5,2,1164
16185,5442,2626,0.7268538475036621,1221,5,2626
16186,4710,291,0.9129019975662231,29,2,291
16187,655,471,0.8229390382766724,260,4,471
16188,4422,11575,0.6157920360565186,6392,2,11575
16189,4303,561,0.6780824661254883,8472,2,561
16190,6370,2975,0.7320745587348938,5791,4,2975
16191,9061,4930,0.8845897912979126,10,4,4930
16192,4494,2907,0.7748393416404724,1744,4,2907
16193,3153,1973,0.9289934039115906,8,2,1973
16194,6864,571,0.7364977598190308,3623,4,571
16195,4845,11919,0.74275141954422,537,3,11919
16196,1660,1529,0.683843195438385,2293,3,1529
16197,9908,3715,0.7264413833618164,4132,3,3715
16198,8006,1487,0.7611063718795776,146,5,1487
16199,286,11,0.7471254467964172,2635,8,11
16200,5365,3183,0.7562111020088196,2442,8,3183
16201,11742,6294,0.7611590623855591,2229,4,6294
16202,1763,2506,0.8833554983139038,15,2,2506
16203,9324,589,0.7601742744445801,1983,6,589
16204,347,1246,0.9134127497673035,10,5,1246
16205,1783,5276,0.7753080725669861,1489,8,5276
16206,168,69,0.7471799850463867,3560,2,69
16207,190,4764,0.8135309219360352,444,3,4764
16208,2185,1003,0.7940555810928345,1570,2,1003
16209,5624,3476,0.705489993095398,7509,7,3476
16210,7105,4270,0.6862329244613647,559,8,4270
16211,5570,638,0.770517110824585,1208,5,638
16212,49,3621,0.7463639378547668,2175,8,3621
16213,9292,6743,0.939004123210907,4,7,6743
16214,3216,11519,0.7555481195449829,769,2,11519
16215,8492,778,0.6822555065155029,8714,3,778
16216,3274,1415,0.6675976514816284,2876,3,1415
16217,9529,11095,0.6974470615386963,4939,4,11095
16218,2868,10290,0.9643429517745972,1,4,10290
16219,10476,6339,0.8777943849563599,16,5,6339
16220,2836,11686,0.6696901917457581,5827,8,11686
16221,8069,9789,0.9331585168838501,2,8,9789
16222,284,8772,0.810996413230896,364,2,8772
16223,7081,1371,0.703934907913208,5999,3,1371
16224,8402,1606,0.7758166193962097,4382,3,1606
16225,1842,4330,0.8286483883857727,890,8,4330
16226,4811,9300,0.6129921674728394,10524,4,9300
16227,3105,10497,0.9306950569152832,13,3,10497
16228,2927,5101,0.6831953525543213,10378,4,5101
16229,1302,8267,0.9224119186401367,2,3,8267
16230,543,3659,0.7569900155067444,747,6,3659
16231,2665,1424,0.7787601947784424,2057,5,1424
16232,3345,290,0.785466194152832,2870,3,290
16233,9949,6602,0.8081035017967224,557,5,6602
16234,5550,8324,0.7025966644287109,9098,5,8324
16235,1373,2122,0.7978432774543762,437,2,2122
16236,1213,5568,0.7542673349380493,5123,4,5568
16237,2763,1443,0.6529337763786316,4616,2,1443
16238,8640,10716,0.6501654386520386,9521,3,10716
16239,5660,3391,0.9534302949905396,2,2,3391
16240,6575,212,0.7771342396736145,1341,6,212
16241,1194,5033,0.8089684247970581,182,2,5033
16242,89,1414,0.6458850502967834,10595,3,1414
16243,1265,7396,0.5781998634338379,8829,3,7396
16244,6842,5832,0.7064629793167114,5286,6,5832
16245,10901,1213,0.6889327764511108,7104,2,1213
16246,6912,9428,0.8037323951721191,524,4,9428
16247,9703,9044,0.8903868794441223,45,2,9044
16248,984,5545,0.8590314388275146,91,6,5545
16249,71,8910,0.7619681358337402,966,2,8910
16250,1076,1130,0.9652385711669922,3,3,1130
16251,11052,649,0.8047578930854797,820,2,649
16252,5947,5390,0.7645214796066284,3712,8,5390
16253,8980,4785,0.8055844902992249,349,3,4785
16254,284,1889,0.9291235208511353,11,2,1889
16255,7433,2098,0.7635118961334229,149,5,2098
16256,2172,11107,0.6977463960647583,6464,2,11107
16257,9932,991,0.6588796377182007,8422,2,991
16258,2725,2763,0.868405282497406,118,6,2763
16259,56,614,0.7012066841125488,8417,2,614
16260,11816,2598,0.8207951784133911,639,2,2598
16261,6039,592,0.7840218544006348,1582,5,592
16262,587,2322,0.6741721630096436,7217,5,2322
16263,1477,3369,0.7614185810089111,585,6,3369
16264,4341,1344,0.7761207818984985,685,4,1344
16265,8261,4949,0.7152015566825867,2498,5,4949
16266,5025,1684,0.7351155281066895,5313,3,1684
16267,6065,1792,0.7781704664230347,809,8,1792
16268,6656,1142,0.7382158041000366,2935,8,1142
16269,10969,11654,0.5934560298919678,7235,3,11654
16270,2076,3708,0.6702437996864319,5841,2,3708
16271,6370,335,0.9584145545959473,1,5,335
16272,4195,7594,0.9844326972961426,1,2,7594
16273,678,4767,0.8071433901786804,1017,3,4767
16274,10979,862,0.7768604755401611,2456,3,862
16275,2279,11302,0.9111216068267822,2,4,11302
16276,11180,1346,0.6792566776275635,9987,3,1346
16277,5317,4368,0.9277605414390564,10,2,4368
16278,5330,9795,0.727116584777832,6325,2,9795
16279,3040,8724,0.7817100286483765,249,5,8724
16280,4805,2021,0.7099587917327881,7317,2,2021
16281,1678,3434,0.7384433746337891,1024,2,3434
16282,1657,10832,0.7772840261459351,309,7,10832
16283,630,437,0.7523292303085327,4396,4,437
16284,5386,2411,0.7486411333084106,4734,6,2411
16285,8737,8922,0.7431437969207764,1785,3,8922
16286,587,5344,0.8091710805892944,519,3,5344
16287,3928,862,0.8520258069038391,190,8,862
16288,1543,1217,0.8251538872718811,136,2,1217
16289,8286,3474,0.6625331044197083,7757,2,3474
16290,1969,4804,0.7968022227287292,553,4,4804
16291,11503,7284,0.7144322395324707,6050,3,7284
16292,11855,707,0.6853406429290771,7641,3,707
16293,8153,8230,0.8739421367645264,19,3,8230
16294,1028,3575,0.7944234609603882,1891,8,3575
16295,2118,166,0.7862653732299805,3032,7,166
16296,2675,7489,0.6237866878509521,8097,4,7489
16297,8037,2598,0.6773495674133301,9116,6,2598
16298,6156,6262,0.7025080919265747,7438,8,6262
16299,710,3191,0.7460769414901733,577,2,3191
16300,9550,6441,0.8529780507087708,17,6,6441
16301,2007,1090,0.745675802230835,600,2,1090
16302,6301,3354,0.6674658060073853,8845,3,3354
16303,8279,9689,0.7390308380126953,1471,6,9689
16304,8427,850,0.7115267515182495,5371,4,850
16305,587,4808,0.754142701625824,792,4,4808
16306,2771,85,0.849990725517273,269,7,85
16307,164,1730,0.6934510469436646,2590,4,1730
16308,3391,1794,0.8446252346038818,25,2,1794
16309,1794,126,0.8570238351821899,11,8,126
16310,2893,8841,0.590391218662262,11212,8,8841
16311,8390,630,0.7854908108711243,627,6,630
16312,9033,2379,0.7431182265281677,4911,6,2379
16313,9557,282,0.7212903499603271,6363,4,282
16314,9240,9238,0.9203201532363892,2,2,9238
16315,8397,11499,0.7233216166496277,6633,3,11499
16316,6340,573,0.6414835453033447,11223,8,573
16317,6556,8438,0.7876732349395752,350,5,8438
16318,11062,2664,0.6813108325004578,917,6,2664
16319,2220,6585,0.8259322643280029,156,3,6585
16320,11069,1151,0.7763039469718933,3463,4,1151
16321,2939,2698,0.7739322781562805,3306,3,2698
16322,2041,4759,0.911164402961731,7,3,4759
16323,1311,1645,0.7141584157943726,6666,3,1645
16324,9411,10854,0.7074238657951355,4432,2,10854
16325,10010,128,0.7140016555786133,1240,2,128
16326,3391,3592,0.8276562690734863,75,2,3592
16327,11355,4991,0.5422730445861816,11739,2,4991
16328,6445,3688,0.7897225618362427,165,8,3688
16329,5325,1467,0.7149945497512817,2891,3,1467
16330,11801,4037,0.7246895432472229,5681,3,4037
16331,4559,4009,0.7805836200714111,2843,7,4009
16332,6005,1533,0.640109658241272,8312,2,1533
16333,11499,573,0.7958694696426392,1197,7,573
16334,502,5927,0.8184690475463867,188,2,5927
16335,8239,6249,0.8625880479812622,31,2,6249
16336,56,57,0.8853613138198853,16,8,57
16337,1081,867,0.8961992263793945,109,8,867
16338,2189,3613,0.7743360996246338,174,4,3613
16339,7831,8070,0.7415164709091187,1663,3,8070
16340,8131,276,0.8276724815368652,1077,5,276
16341,6296,2820,0.7743735313415527,3822,5,2820
16342,7430,8248,0.6979029774665833,5035,2,8248
16343,8417,3991,0.6970202922821045,8716,8,3991
16344,881,573,0.7824298739433289,2087,3,573
16345,4204,1869,0.7385298609733582,4923,2,1869
16346,3517,130,0.8752986788749695,65,8,130
16347,2017,3260,0.7697646617889404,2850,2,3260
16348,8939,10217,0.707506537437439,7278,3,10217
16349,5873,9599,0.7553722262382507,3438,2,9599
16350,11796,1745,0.8278204798698425,97,5,1745
16351,1085,1572,0.8311328887939453,283,6,1572
16352,69,9811,0.7420837879180908,2458,8,9811
16353,7272,8931,0.7409495115280151,295,8,8931
16354,1034,499,0.808564305305481,17,2,499
16355,9340,5008,0.7186938524246216,6384,8,5008
16356,1151,3631,0.8621617555618286,152,5,3631
16357,10553,11379,0.7534750699996948,463,8,11379
16358,2027,475,0.8418697118759155,194,8,475
16359,270,5073,0.6220495104789734,9948,2,5073
16360,5870,4561,0.6186135411262512,11431,8,4561
16361,1702,87,0.7781049013137817,453,2,87
16362,5061,2481,0.7327994108200073,871,4,2481
16363,847,2030,0.7607544660568237,3585,2,2030
16364,1441,10057,0.6544677019119263,10828,2,10057
16365,999,8052,0.8857831954956055,34,2,8052
